is_tv_subscriber,is_movie_package_subscriber,subscription_age,bill_avg,service_failure_count,download_avg,upload_avg,download_over_limit,churn
1.0,0.0,0.3458646616541353,0.695367525254948,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0992481203007519,0.4308597293620116,0.0,0.0,0.0,0.0,1
1.0,0.0,0.48270676691729325,0.695367525254948,0.0,25.0,1.5,0.0,1
0.0,0.0,0.16992481203007523,-0.7594253521562024,0.0,0.0,0.0,0.0,1
1.0,0.0,0.29172932330827067,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6766917293233083,0.16635193346907515,0.0,30.8,1.5,0.0,1
0.0,0.0,0.20150375939849627,-0.6271714542097342,0.0,0.0,0.0,0.0,1
1.0,0.0,0.9639097744360903,0.8276214232014163,0.0,15.0,0.7,0.0,1
1.0,0.0,0.5548872180451129,0.034098035522606915,0.0,1.7,0.2,0.0,1
0.0,0.0,0.14586466165413536,-0.36266365831679775,0.0,0.0,0.0,0.0,1
0.0,0.0,0.13383458646616544,-0.6271714542097342,0.0,0.0,0.0,0.0,1
1.0,0.0,0.13533834586466167,-0.494917556263266,0.0,0.0,0.0,0.0,1
0.0,0.0,0.24060150375939854,-1.2884409439420754,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7052631578947369,1.2243831170408208,0.0,34.8,1.6,0.0,1
1.0,1.0,0.6090225563909776,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,1.0,0.29022556390977444,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.26766917293233083,-0.494917556263266,0.0,0.0,0.0,0.0,1
0.0,0.0,0.19097744360902258,-0.23040976037032954,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6676691729323309,0.29860583141554337,0.0,13.3,2.2,0.0,1
0.0,0.0,0.17142857142857146,-0.6271714542097342,0.0,0.0,0.0,0.0,1
1.0,1.0,0.2631578947368421,-0.494917556263266,0.0,0.0,0.0,0.0,1
1.0,1.0,0.7067669172932332,-0.23040976037032954,0.0,71.4,4.8,0.0,1
1.0,0.0,0.20300751879699253,-0.494917556263266,0.0,0.0,0.0,0.0,1
0.0,0.0,0.34135338345864663,-1.023933148049139,0.0,0.0,0.0,0.0,1
1.0,0.0,0.17443609022556392,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.4977443609022557,0.4308597293620116,0.0,41.0,2.5,0.0,1
0.0,0.0,0.32030075187969925,-0.7594253521562024,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0992481203007519,0.29860583141554337,0.0,0.0,0.0,0.0,1
1.0,0.0,0.40451127819548877,-0.6271714542097342,0.0,0.0,0.0,0.0,1
1.0,0.0,0.35037593984962406,-0.36266365831679775,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6842105263157896,0.034098035522606915,0.0,16.7,2.2,0.0,1
0.0,0.0,0.5488721804511278,-2.346472127513821,0.0,0.8,0.1,0.0,1
0.0,0.0,0.5293233082706768,0.16635193346907515,0.0,6.3,0.5,0.0,1
0.0,0.0,0.5203007518796993,-0.36266365831679775,0.0,1.7,0.6,0.0,1
0.0,0.0,0.3142857142857143,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,1.0,0.09624060150375942,-0.6271714542097342,0.0,0.0,0.0,0.0,1
0.0,0.0,0.34135338345864663,0.034098035522606915,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7969924812030076,1.6211448108802256,0.0,20.0,1.4,0.0,1
1.0,0.0,0.29022556390977444,0.034098035522606915,0.0,0.0,0.0,0.0,1
1.0,1.0,0.21954887218045116,0.4308597293620116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5398496240601504,-0.0981558624238613,0.0,2.5,0.2,0.0,1
0.0,0.0,0.20150375939849627,-0.8916792501026707,0.0,0.0,0.0,0.0,1
1.0,1.0,0.33533834586466166,-0.0981558624238613,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4661654135338346,0.29860583141554337,0.0,8.6,0.7,0.0,1
0.0,0.0,0.27819548872180455,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5263157894736843,0.4308597293620116,0.0,30.1,4.4,0.0,1
0.0,0.0,0.7127819548872181,0.8276214232014163,0.0,62.7,5.4,0.0,1
0.0,0.0,0.3097744360902256,0.5631136273084798,0.0,0.0,0.0,0.0,1
1.0,0.0,0.10526315789473686,-0.6271714542097342,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5939849624060151,0.4308597293620116,0.0,31.8,3.3,0.0,1
1.0,0.0,0.18646616541353386,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4315789473684211,-0.6271714542097342,0.0,4.6,0.8,0.0,1
0.0,0.0,0.5127819548872181,-1.023933148049139,0.0,3.7,0.6,0.0,1
1.0,1.0,0.8240601503759399,0.8276214232014163,0.0,38.0,1.5,0.0,1
1.0,0.0,0.4947368421052632,-0.6271714542097342,0.0,1.9,0.3,0.0,1
0.0,0.0,0.1849624060150376,3.2081915862378443,0.0,0.0,0.0,0.0,1
0.0,0.0,0.1774436090225564,-0.7594253521562024,0.0,0.0,0.0,0.0,1
1.0,1.0,0.27067669172932335,-0.6271714542097342,0.0,0.0,0.0,0.0,1
0.0,0.0,0.443609022556391,-0.6271714542097342,0.0,2.4,0.5,0.0,1
1.0,1.0,0.4706766917293233,-0.8916792501026707,0.0,3.3,0.2,0.0,1
0.0,0.0,0.10225563909774438,1.0921292190943528,0.0,0.0,0.0,0.0,1
0.0,0.0,0.15187969924812034,-0.494917556263266,0.0,0.0,0.0,0.0,1
1.0,1.0,0.5127819548872181,2.8114298923984395,0.0,21.7,2.0,0.0,1
1.0,0.0,0.9593984962406017,0.16635193346907515,0.0,14.8,0.7,0.0,1
0.0,0.0,0.17593984962406017,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.4977443609022557,0.8276214232014163,0.0,20.5,2.1,0.0,1
1.0,1.0,0.13383458646616544,-0.494917556263266,0.0,0.0,0.0,0.0,1
1.0,0.0,0.4962406015037594,-0.494917556263266,0.0,23.8,3.2,0.0,1
1.0,0.0,0.48270676691729325,0.5631136273084798,0.0,8.9,0.8,0.0,1
0.0,0.0,0.6902255639097745,0.29860583141554337,0.0,0.0,0.0,0.0,1
1.0,1.0,0.23609022556390982,0.695367525254948,0.0,0.0,0.0,0.0,1
0.0,0.0,0.42556390977443614,-0.8916792501026707,0.0,0.0,0.0,0.0,1
0.0,0.0,0.21203007518796993,-0.494917556263266,0.0,0.0,0.0,0.0,1
0.0,0.0,0.09172932330827069,0.4308597293620116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.33834586466165417,-0.494917556263266,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5428571428571429,-2.346472127513821,0.0,0.2,0.0,0.0,1
0.0,0.0,0.4541353383458647,0.8276214232014163,0.0,7.4,0.7,0.0,1
0.0,0.0,0.324812030075188,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,1.0,0.16090225563909777,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,0.0,0.2090225563909775,-0.6271714542097342,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6285714285714287,-0.6271714542097342,0.0,20.6,1.3,0.0,1
1.0,1.0,0.21203007518796993,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5218045112781956,-1.023933148049139,0.0,6.0,0.4,0.0,1
1.0,0.0,0.37744360902255647,-1.1561870459956072,0.0,0.0,0.0,0.0,1
1.0,1.0,0.443609022556391,-0.6271714542097342,0.0,5.2,0.4,0.0,1
1.0,1.0,0.14887218045112785,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,0.0,0.15939849624060154,-0.6271714542097342,0.0,0.0,0.0,0.0,1
0.0,0.0,0.44812030075187975,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6390977443609024,0.034098035522606915,0.0,12.7,1.2,0.0,1
1.0,0.0,0.9503759398496241,0.5631136273084798,0.0,26.4,3.7,0.0,1
1.0,1.0,0.42406015037593986,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,0.0,0.4285714285714286,-0.8916792501026707,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2721804511278196,0.5631136273084798,0.0,0.0,0.0,0.0,1
1.0,0.0,0.18345864661654138,-0.494917556263266,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0992481203007519,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.13383458646616544,-0.494917556263266,0.0,0.0,0.0,0.0,1
1.0,1.0,0.2721804511278196,0.695367525254948,0.0,0.0,0.0,0.0,1
0.0,0.0,0.13684210526315793,-0.494917556263266,0.0,0.0,0.0,0.0,1
0.0,0.0,0.1293233082706767,-0.6271714542097342,0.0,0.0,0.0,0.0,1
0.0,0.0,0.1804511278195489,-2.0819643316208847,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5157894736842106,0.034098035522606915,0.0,34.2,3.0,0.0,1
1.0,1.0,0.42105263157894735,-2.346472127513821,0.0,2.8,0.2,0.0,1
1.0,0.0,0.13834586466165416,-0.36266365831679775,0.0,0.0,0.0,0.0,1
0.0,0.0,0.13834586466165416,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.38646616541353385,-0.494917556263266,0.0,0.0,0.0,0.0,1
1.0,1.0,0.4075187969924812,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.37443609022556396,-0.494917556263266,0.0,0.0,0.0,0.0,1
0.0,0.0,0.1804511278195489,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7172932330827069,1.0921292190943528,0.0,10.8,0.7,0.0,1
0.0,0.0,0.14285714285714288,-0.6271714542097342,0.0,0.0,0.0,0.0,1
1.0,1.0,0.25413533834586466,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.168421052631579,0.5631136273084798,0.0,0.0,0.0,0.0,1
1.0,0.0,0.4947368421052632,0.695367525254948,0.0,5.8,0.8,0.0,1
1.0,0.0,0.46766917293233085,-0.6271714542097342,0.0,11.2,1.0,0.0,1
1.0,1.0,0.3067669172932331,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3609022556390978,-0.8916792501026707,0.0,0.0,0.0,0.0,1
0.0,0.0,0.21654135338345867,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.09323308270676693,-1.023933148049139,0.0,0.0,0.0,0.0,1
0.0,0.0,0.10075187969924815,0.29860583141554337,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5984962406015039,-0.7594253521562024,0.0,50.7,2.2,0.0,1
1.0,0.0,0.6631578947368422,-1.4206948418885434,0.0,11.7,0.4,0.0,1
1.0,0.0,0.5939849624060151,0.16635193346907515,0.0,4.0,0.4,0.0,1
0.0,0.0,0.17593984962406017,0.4308597293620116,0.0,0.0,0.0,0.0,1
1.0,1.0,0.21654135338345867,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.16691729323308274,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.34436090225563915,0.16635193346907515,0.0,0.0,0.0,0.0,1
1.0,1.0,0.16691729323308274,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.2481203007518797,-0.7594253521562024,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6601503759398497,0.29860583141554337,0.0,4.9,0.4,0.0,1
0.0,0.0,0.21654135338345867,-2.0819643316208847,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5458646616541354,0.034098035522606915,0.0,5.5,0.5,0.0,1
0.0,0.0,0.15939849624060154,-1.1561870459956072,0.0,0.0,0.0,0.0,1
0.0,0.0,0.1774436090225564,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5157894736842106,-2.346472127513821,0.0,8.7,1.2,0.0,1
1.0,1.0,0.37293233082706767,0.29860583141554337,0.0,0.0,0.0,0.0,1
0.0,0.0,0.893233082706767,0.8276214232014163,0.0,24.5,0.7,0.0,1
0.0,0.0,0.1654135338345865,0.5631136273084798,0.0,0.0,0.0,0.0,1
1.0,0.0,0.16992481203007523,0.695367525254948,0.0,0.0,0.0,0.0,1
0.0,0.0,0.19248120300751884,-0.23040976037032954,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5082706766917293,0.695367525254948,0.0,9.5,1.1,0.0,1
0.0,0.0,0.21503759398496242,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.39699248120300756,0.8276214232014163,0.0,4.5,0.3,0.0,1
1.0,0.0,0.7067669172932332,0.9598753211478844,0.0,21.3,0.8,0.0,1
1.0,1.0,0.3142857142857143,0.4308597293620116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.1849624060150376,0.4308597293620116,0.0,0.0,0.0,0.0,1
1.0,0.0,0.3097744360902256,0.4308597293620116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.37293233082706767,1.356637014987289,0.0,0.0,0.0,0.0,1
1.0,1.0,0.46917293233082713,0.695367525254948,0.0,1.0,0.1,0.0,1
0.0,0.0,0.1654135338345865,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.32030075187969925,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.37293233082706767,-0.6271714542097342,0.0,0.0,0.0,0.0,1
0.0,0.0,0.38646616541353385,0.4308597293620116,0.0,0.9,0.0,0.0,1
0.0,0.0,0.3323308270676692,0.034098035522606915,0.0,0.0,0.0,0.0,1
1.0,0.0,0.15338345864661657,0.695367525254948,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2857142857142857,-0.6271714542097342,0.0,0.0,0.0,0.0,1
1.0,0.0,0.1293233082706767,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,1.0,0.22857142857142862,0.29860583141554337,0.0,0.0,0.0,0.0,1
1.0,1.0,0.36390977443609024,0.5631136273084798,0.0,0.0,0.0,0.0,1
1.0,1.0,0.33533834586466166,0.4308597293620116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.31578947368421056,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4270676691729323,0.5631136273084798,0.0,44.0,3.6,0.0,1
0.0,0.0,0.2135338345864662,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.47819548872180456,-0.0981558624238613,0.0,0.2,0.0,0.0,1
0.0,0.0,0.12631578947368421,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4556390977443609,0.695367525254948,0.0,5.2,0.7,0.0,1
1.0,1.0,0.37744360902255647,0.5631136273084798,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7082706766917295,3.2081915862378443,0.0,73.1,6.8,0.0,1
1.0,0.0,0.17593984962406017,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.21503759398496242,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7714285714285716,0.4308597293620116,0.0,36.3,1.5,0.0,1
0.0,0.0,0.2992481203007519,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4556390977443609,0.4308597293620116,0.0,8.1,0.8,0.0,1
0.0,0.0,0.10075187969924815,0.29860583141554337,0.0,0.0,0.0,0.0,1
0.0,0.0,0.33684210526315794,0.8276214232014163,0.0,0.0,0.0,0.0,1
1.0,1.0,0.23458646616541357,0.4308597293620116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.19548872180451132,0.4308597293620116,0.0,0.0,0.0,0.0,1
1.0,0.0,0.2135338345864662,-1.9497104336744164,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3398496240601504,-0.23040976037032954,0.0,0.0,0.0,0.0,1
0.0,0.0,0.33082706766917297,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,0.0,0.37894736842105264,0.16635193346907515,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5037593984962406,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6962406015037595,-1.4206948418885434,0.0,17.7,3.0,0.0,1
0.0,0.0,0.324812030075188,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.14135338345864665,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,1.0,0.15187969924812034,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,0.0,0.41954887218045117,0.29860583141554337,0.0,9.2,0.6,0.0,1
0.0,0.0,0.21203007518796993,-0.0981558624238613,0.0,0.0,0.0,0.0,1
0.0,0.0,0.318796992481203,0.8276214232014163,0.0,0.0,0.0,0.0,1
0.0,0.0,0.7187969924812031,0.4308597293620116,0.0,15.7,1.0,0.0,1
1.0,0.0,0.8661654135338347,0.8276214232014163,0.0,57.7,2.2,0.0,1
1.0,1.0,0.2556390977443609,0.8276214232014163,0.0,0.0,0.0,0.0,1
1.0,0.0,0.4330827067669173,-0.6271714542097342,0.0,61.3,5.5,0.0,1
0.0,0.0,0.5548872180451129,0.695367525254948,0.0,25.1,4.6,0.0,1
1.0,1.0,0.6330827067669174,0.29860583141554337,0.0,12.1,0.6,0.0,1
0.0,0.0,0.9864661654135339,0.8276214232014163,0.0,17.0,1.0,0.0,1
1.0,1.0,0.15639097744360905,3.4726993821307808,0.0,0.0,0.0,0.0,1
1.0,0.0,0.4180451127819549,0.695367525254948,0.0,6.8,0.7,0.0,1
0.0,0.0,0.32180451127819554,0.4308597293620116,0.0,0.0,0.0,0.0,1
1.0,1.0,0.281203007518797,0.29860583141554337,0.0,0.0,0.0,0.0,1
0.0,0.0,0.46315789473684216,-2.346472127513821,0.0,7.0,1.5,0.0,1
1.0,1.0,0.43007518796992483,0.5631136273084798,0.0,24.2,2.5,0.0,1
0.0,0.0,0.09624060150375942,0.5631136273084798,0.0,0.0,0.0,0.0,1
1.0,0.0,0.9293233082706768,1.2243831170408208,0.0,0.0,0.0,0.0,1
1.0,0.0,0.29774436090225564,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3939849624060151,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.09624060150375942,0.4308597293620116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.20300751879699253,0.695367525254948,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5383458646616542,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3037593984962406,-0.0981558624238613,0.0,0.0,0.0,0.0,1
1.0,1.0,0.21203007518796993,-2.0819643316208847,0.0,0.0,0.0,0.0,1
1.0,1.0,0.1879699248120301,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.606015037593985,-1.2884409439420754,0.0,0.0,0.0,0.0,1
0.0,0.0,0.37293233082706767,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.1654135338345865,0.695367525254948,0.0,0.0,0.0,0.0,1
0.0,0.0,0.38646616541353385,0.8276214232014163,0.0,0.8,0.0,0.0,1
0.0,0.0,0.9473684210526317,0.8276214232014163,0.0,19.6,5.3,0.0,1
0.0,0.0,0.0842105263157895,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5819548872180452,-0.23040976037032954,0.0,46.0,2.0,0.0,1
1.0,1.0,0.4180451127819549,0.29860583141554337,0.0,13.6,5.2,0.0,1
0.0,0.0,0.33082706766917297,0.4308597293620116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2105263157894737,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,1.0,0.606015037593985,0.8276214232014163,0.0,27.4,1.4,0.0,1
0.0,0.0,0.12631578947368421,0.8276214232014163,0.0,0.0,0.0,0.0,1
1.0,0.0,0.18195488721804515,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.631578947368421,0.695367525254948,0.0,0.5,0.0,0.0,1
1.0,1.0,0.9248120300751881,0.4308597293620116,0.0,41.1,6.5,0.0,1
0.0,0.0,0.3939849624060151,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.9248120300751881,0.8276214232014163,0.0,58.9,2.9,0.0,1
1.0,0.0,0.6676691729323309,0.16635193346907515,0.0,8.9,0.7,0.0,1
1.0,0.0,0.8345864661654137,1.0921292190943528,0.0,37.6,2.0,0.0,1
1.0,1.0,0.22556390977443613,-0.23040976037032954,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5503759398496241,-2.346472127513821,0.0,0.3,0.0,0.0,1
0.0,0.0,0.3037593984962406,0.695367525254948,0.0,0.0,0.0,0.0,1
0.0,0.0,0.18646616541353386,0.5631136273084798,0.0,0.0,0.0,0.0,1
1.0,1.0,0.2105263157894737,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.15338345864661657,0.8276214232014163,0.0,0.0,0.0,0.0,1
1.0,1.0,0.7323308270676692,1.4888909129337573,0.0,84.7,6.2,0.0,1
1.0,1.0,0.4947368421052632,0.4308597293620116,0.0,3.8,0.5,0.0,1
0.0,0.0,0.3278195488721805,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,1.0,0.1729323308270677,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6195488721804512,0.16635193346907515,0.0,29.3,2.4,0.0,1
0.0,0.0,0.5022556390977444,0.695367525254948,0.0,21.7,1.5,0.0,1
0.0,0.0,0.3142857142857143,-0.23040976037032954,0.0,0.0,0.0,0.0,1
1.0,1.0,0.6195488721804512,0.8276214232014163,0.0,15.4,2.5,0.0,1
0.0,0.0,0.5413533834586467,-0.36266365831679775,0.0,8.1,0.7,0.0,1
1.0,0.0,0.47819548872180456,0.695367525254948,0.0,20.4,1.0,0.0,1
0.0,0.0,0.5969924812030076,-0.6271714542097342,0.0,49.1,4.2,0.0,1
1.0,0.0,0.1729323308270677,-1.5529487398350117,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2105263157894737,-1.9497104336744164,0.0,0.0,0.0,0.0,1
0.0,0.0,0.1804511278195489,0.4308597293620116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.28721804511278193,-0.0981558624238613,0.0,0.0,0.0,0.0,1
0.0,0.0,0.30075187969924816,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7518796992481205,1.0921292190943528,0.0,45.6,3.1,0.0,1
1.0,0.0,0.9037593984962408,0.16635193346907515,0.0,21.4,3.0,0.0,1
1.0,1.0,0.4646616541353384,2.943683790344908,0.0,74.4,4.6,0.0,1
0.0,0.0,0.6406015037593986,1.356637014987289,0.0,17.5,1.8,0.0,1
1.0,0.0,0.7729323308270678,0.695367525254948,0.0,5.8,0.6,0.0,1
0.0,0.0,0.09323308270676693,0.4308597293620116,0.0,0.0,0.0,0.0,1
1.0,1.0,0.8661654135338347,1.0921292190943528,0.0,51.2,3.3,0.0,1
1.0,0.0,0.13082706766917296,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.47819548872180456,0.695367525254948,0.0,4.2,0.8,0.0,1
0.0,0.0,0.1654135338345865,0.8276214232014163,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3022556390977444,0.8276214232014163,0.0,0.0,0.0,0.0,1
1.0,1.0,0.30075187969924816,1.2243831170408208,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6616541353383459,0.16635193346907515,0.0,84.1,4.6,0.0,1
1.0,1.0,0.23609022556390982,0.8276214232014163,0.0,0.0,0.0,0.0,1
0.0,0.0,0.27518796992481204,0.695367525254948,0.0,0.0,0.0,0.0,1
1.0,1.0,0.17142857142857146,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.324812030075188,0.695367525254948,0.0,0.0,0.0,0.0,1
0.0,0.0,0.20751879699248124,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,1.0,0.24511278195488728,0.4308597293620116,0.0,0.0,0.0,0.0,1
1.0,0.0,0.6285714285714287,-0.36266365831679775,0.0,12.0,1.3,0.0,1
1.0,0.0,0.9849624060150377,0.8276214232014163,0.0,23.0,1.9,0.0,1
1.0,0.0,0.3097744360902256,0.5631136273084798,0.0,0.0,0.0,0.0,1
1.0,0.0,0.48721804511278205,0.695367525254948,0.0,4.1,0.4,0.0,1
0.0,0.0,0.20751879699248124,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.5563909774436091,-0.36266365831679775,0.0,5.1,0.6,0.0,1
1.0,0.0,0.24060150375939854,0.29860583141554337,0.0,0.0,0.0,0.0,1
0.0,0.0,0.20751879699248124,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.18345864661654138,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6466165413533835,-0.23040976037032954,0.0,21.3,1.9,0.0,1
1.0,1.0,0.18345864661654138,0.4308597293620116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.38195488721804516,-0.0981558624238613,0.0,0.0,0.0,0.0,1
0.0,0.0,0.20751879699248124,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.3082706766917293,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.22706766917293236,-0.6271714542097342,0.0,0.0,0.0,0.0,1
0.0,0.0,0.42105263157894735,0.034098035522606915,0.0,0.0,0.0,0.0,1
0.0,0.0,0.14285714285714288,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.35789473684210527,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.206015037593985,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.2586466165413534,0.16635193346907515,0.0,0.0,0.0,0.0,1
0.0,0.0,0.4541353383458647,0.4308597293620116,0.0,11.7,2.3,0.0,1
1.0,1.0,0.42255639097744363,-2.346472127513821,0.0,0.5,0.1,0.0,1
0.0,0.0,0.3097744360902256,0.695367525254948,0.0,0.0,0.0,0.0,1
0.0,0.0,0.42556390977443614,0.29860583141554337,0.0,11.9,1.0,0.0,1
1.0,0.0,0.631578947368421,0.8276214232014163,0.0,23.7,1.1,0.0,1
0.0,0.0,0.34285714285714286,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.35789473684210527,0.8276214232014163,0.0,0.0,0.0,0.0,1
1.0,0.0,0.7533834586466166,1.0921292190943528,0.0,40.1,1.9,0.0,1
0.0,0.0,0.11278195488721807,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.206015037593985,0.5631136273084798,0.0,0.0,0.0,0.0,1
0.0,0.0,0.6646616541353385,0.8276214232014163,0.0,10.5,0.9,0.0,1
0.0,0.0,0.35037593984962406,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.15639097744360905,-0.36266365831679775,0.0,0.0,0.0,0.0,1
0.0,0.0,0.26015037593984963,0.695367525254948,0.0,0.0,0.0,0.0,1
0.0,0.0,0.34436090225563915,0.5631136273084798,0.0,0.0,0.0,0.0,1
1.0,1.0,0.26015037593984963,0.8276214232014163,0.0,0.0,0.0,0.0,1
0.0,0.0,0.1323308270676692,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.19398496240601507,0.8276214232014163,0.0,0.0,0.0,0.0,1
0.0,0.0,0.30075187969924816,0.4308597293620116,0.0,0.0,0.0,0.0,1
0.0,0.0,0.31729323308270674,0.5631136273084798,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0842105263157895,-0.7594253521562024,0.0,0.0,0.0,0.0,1
1.0,1.0,0.4766917293233083,-2.346472127513821,0.0,0.0,0.0,0.0,1
0.0,0.0,0.10827067669172934,-0.494917556263266,0.0,0.0,0.0,0.0,1
0.0,0.0,0.1398496240601504,0.4308597293620116,0.0,0.0,0.0,0.0,1
1.0,1.0,0.5939849624060151,0.16635193346907515,0.0,4.5,0.2,0.0,1
